comment_id,video_id,author,text,like_count,published_at,updated_at,reply_count
UgxBWUqX73cCwfV1ejd4AaABAg,HeWFEeeUn00,@backshotimus_prime,"The ""He's Not A Bad Guy"" bit is hilarious 😂😂😂",201,2026-05-10T01:36:15Z,2026-05-10T01:36:15Z,5
UgyVhrA2wGMAGp8hmwh4AaABAg,HeWFEeeUn00,@Kobaorsummin,Jidion can you sign my EDP poster?,0,2026-05-10T01:35:17Z,2026-05-10T01:35:17Z,0
UgxvHunuEtFmaMcIQ6J4AaABAg,HeWFEeeUn00,@Sleepy_Aj,Hullo is finna be hollowed out in jail 😂,0,2026-05-10T01:35:12Z,2026-05-10T01:35:12Z,0
Ugx6naXBNezcT0mpB8h4AaABAg,HeWFEeeUn00,@JMFMani,Jid if u get an interview with Chudthebuilder ur gonna be views maxing😭🕊,0,2026-05-10T01:34:44Z,2026-05-10T01:34:44Z,0
UgyWGW6de0vO0phaiYx4AaABAg,HeWFEeeUn00,@justanish6966,We gotta come up for air on Charlie 😂,0,2026-05-10T01:34:24Z,2026-05-10T01:34:24Z,0
Ugy5bIieUWgy9H1fgc14AaABAg,HeWFEeeUn00,@kangakickz1,Lord Mani saves!,0,2026-05-10T01:34:07Z,2026-05-10T01:34:07Z,0
UgzDEOeOgCn8EC1dKRZ4AaABAg,HeWFEeeUn00,@bowenpoarch4696,yessirrrrrrr,0,2026-05-10T01:34:00Z,2026-05-10T01:34:00Z,0
UgwKmgsLE6sEF6nIBzx4AaABAg,HeWFEeeUn00,@allanmendez3860,Jid u gotta txt Charlie and tell him what we mean by not being a bad guy 😭,5,2026-05-10T01:33:52Z,2026-05-10T01:33:52Z,0
Ugy17Q30SVePaqmOF6B4AaABAg,HeWFEeeUn00,@proneandy,jidion reacts to charlie reacts to jidion reacts to hullo,0,2026-05-10T01:32:34Z,2026-05-10T01:32:34Z,0
UgzkJSo3Eg4Xejf8Jqt4AaABAg,HeWFEeeUn00,@OnlySteak,Team up with Ryan Montgomery to find the nest.,0,2026-05-10T01:32:32Z,2026-05-10T01:32:32Z,0
UgxsiDtjfjbkbwxNRVh4AaABAg,HeWFEeeUn00,@MiddleofNoWhereKansas,The fact that they dont have body cams in florida seems very sus. Makes you wonder if its due to coverup more than accountability  or even for thier protection. If the cop is doing  his job correctly a body cam should be his favorite friend.,12,2026-05-10T01:31:59Z,2026-05-10T01:31:59Z,0
Ugz3NzbRR8rvQO2faEV4AaABAg,HeWFEeeUn00,@okaybrochacho,WE ARE EARLY 🥹,0,2026-05-10T01:31:58Z,2026-05-10T01:31:58Z,0
UgyiguIAoP9mfBw9uhZ4AaABAg,HeWFEeeUn00,@jacobwatson1406,It was going to happen at some point. Congrats Jidion,1,2026-05-10T01:31:38Z,2026-05-10T01:31:38Z,0
UgxJ0sfu5xHmJ8cj2bd4AaABAg,HeWFEeeUn00,@TruLegacyHD3,Why would anyone be happy about being reacted to by  the living embodiment of monotone? Moist is monotone itself in human form.,0,2026-05-10T01:31:27Z,2026-05-10T01:31:27Z,0
UgwGWG1lifju293gaq14AaABAg,HeWFEeeUn00,@nicepotato7088,Jidion made it I’m so proud 🥹,0,2026-05-10T01:30:21Z,2026-05-10T01:30:21Z,0
Ugw2djhafNTjNfMNI6p4AaABAg,HeWFEeeUn00,@How2Man,They need to give Jidion a Law & Order SVU Cameo Episode!,2,2026-05-10T01:30:17Z,2026-05-10T01:31:09Z,0
Ugw2LoQNlkbEP6GP8NB4AaABAg,HeWFEeeUn00,@CubanMelanin,My heart dropped 🤣 I saw your channel and Keanu Christ Critical in the thumbnail 😮‍💨,0,2026-05-10T01:29:49Z,2026-05-10T01:29:49Z,0
UgzBXQ4SwsQVcGUiREJ4AaABAg,HeWFEeeUn00,@Jayninji,I love penguinz chill streamer,0,2026-05-10T01:29:39Z,2026-05-10T01:29:39Z,0
UgwIAJ8Mc4DA7pDtdk94AaABAg,HeWFEeeUn00,@TheCur1ousCat,I heavily dislike Charlie's takes alot of what he says is just regurgitated slop no original takes for the most part just whole lot of nothing but still a w him showing and spreading the word of him being a disgusting human,0,2026-05-10T01:28:55Z,2026-05-10T01:28:55Z,0
UgxPQqX1vhs7IyfTzrZ4AaABAg,HeWFEeeUn00,@matthewle-f5t,dammmmmmmmmmmmmmmmmm gj,0,2026-05-10T01:28:17Z,2026-05-10T01:28:17Z,0
Ugy6Brpn9QMVZqWKWN94AaABAg,HeWFEeeUn00,@kingfreeces,what pred catch video was with charlie helping you,0,2026-05-10T01:27:29Z,2026-05-10T01:27:29Z,0
Ugxmv3ueHSA2Gvk7LeN4AaABAg,HeWFEeeUn00,@zyzyvxampyy4,9 minutes ago perfect timing i js made dinner😂,0,2026-05-10T01:27:16Z,2026-05-10T01:27:16Z,0
UgwLD6p2jrvPR2w1Rmp4AaABAg,HeWFEeeUn00,@CeoOfBingBong,"God created us in His image to know and glorify Him (Genesis 1:27),. But  we have all sinned (Romans 3:23), separating ourselves from God, and the wages of sin is death (Romans 6:23). Yet God, in His great love, sent His Son Jesus Christ to live a sinless life, die on the cross for our sins, and rise again from the dead (Romans 4:25, 2 Corinthians 5:21). Everyone who repents of their sin and trusts in Jesus as Savior and Lord will be forgiven, reconciled to God, and receive the free gift of eternal life. (John 3:16, Mark 1:15, Ephesians 2:8-10)
Spread the gospel (Mark 16:15).",1,2026-05-10T01:26:58Z,2026-05-10T01:26:58Z,0
UgyiKg8RJ7dWHuQR9PZ4AaABAg,HeWFEeeUn00,@Lord_Shimura,"""MOMMA WE MADE IT.""  Indeed, you did Jidion",0,2026-05-10T01:26:38Z,2026-05-10T01:26:38Z,0
UgzXGQgLkzuaoGHqzeZ4AaABAg,HeWFEeeUn00,@IOnlystreamandgame4fun,Jidion happy asf im crine 😂,0,2026-05-10T01:26:32Z,2026-05-10T01:26:32Z,0
UgyNqMiity2aiuNv7fl4AaABAg,HeWFEeeUn00,@Hagelkornn,18mins,0,2026-05-10T01:26:29Z,2026-05-10T01:26:29Z,0
UgxkfSQDs5ObaaUnM6B4AaABAg,HeWFEeeUn00,@Toshiro581,I don't fw charlie. He believes children can be trans and that is anti God cmon Jid,1,2026-05-10T01:26:17Z,2026-05-10T01:26:17Z,1
UgwQLKB2FFfBFpopojt4AaABAg,HeWFEeeUn00,@OzleyMccumber,Florida's fish and game has body cams. I like watching their boat DUI arrests videos. And illegal hunting and fishing stuff.,0,2026-05-10T01:26:16Z,2026-05-10T01:26:16Z,1
UgywuFsvNEHS8Q_9Ly54AaABAg,HeWFEeeUn00,@speaker7475,Keep doing what you do… the world needs more people like you Jidion,1,2026-05-10T01:25:58Z,2026-05-10T01:25:58Z,0
UgzHcuSvj9v_f5hJcwV4AaABAg,HeWFEeeUn00,@homerunprophet1,Ever since the Jeffrey diddlestein graced their justice system in Florida they have sworn off body cams .  The Dow what about the Dow lady stomping grounds. Pam can’t let the preds get caught,0,2026-05-10T01:25:17Z,2026-05-10T01:25:17Z,0
UgwVJyuOMufrr4JbNyZ4AaABAg,HeWFEeeUn00,@tommybear4458,Trump never stumped the investigation,0,2026-05-10T01:24:49Z,2026-05-10T01:24:49Z,0
UgwuILCxKvWVh8KNWDN4AaABAg,HeWFEeeUn00,@cant.stop.b,just realized bro had a cross tattoo and hes doing all this bs…what a shame,0,2026-05-10T01:24:22Z,2026-05-10T01:24:22Z,0
Ugw-932LBui8LviJ0VR4AaABAg,HeWFEeeUn00,@extinctepoch,"jidion stop d riding, ur a HORRIBLE pred catcher. everything you do is immature and foolish. if ur gonna catch preds, do it RIGHT.",1,2026-05-10T01:24:09Z,2026-05-10T01:24:09Z,7
Ugw_HJ1UJPDG_XuXPx54AaABAg,HeWFEeeUn00,@gazbaby,2:43 We do Sarasota is like out west and roads are still getting built all over they jus behind,0,2026-05-10T01:23:57Z,2026-05-10T01:23:57Z,0
UgzQF2YmJsDH4m4cRv14AaABAg,HeWFEeeUn00,@lemonyskunkketts7781,Charlie the it's ok for kids to transition penguin,0,2026-05-10T01:23:48Z,2026-05-10T01:23:48Z,0
UgwA-MAsK0tEoumZ_eV4AaABAg,HeWFEeeUn00,@PokeTrans1,Find the nest people spread out,1,2026-05-10T01:23:18Z,2026-05-10T01:23:18Z,0
UgzAPUzkSKl6g4aXdld4AaABAg,HeWFEeeUn00,@AFewSightsSounds,This guy has no inside voice.... Why are you shouting? There is a mic in front of you!,1,2026-05-10T01:23:12Z,2026-05-10T01:23:24Z,0
UgyuZs_kprqc0oibOeh4AaABAg,HeWFEeeUn00,@phylumsmilodon,W Charlie,0,2026-05-10T01:22:47Z,2026-05-10T01:22:47Z,0
UgxSSj6_6kozvDkJa5l4AaABAg,HeWFEeeUn00,@byce-m6t,how can one proudly say that they are a looks maxxer,0,2026-05-10T01:22:38Z,2026-05-10T01:22:38Z,0
UgyU0W93QBjadpcw3dx4AaABAg,HeWFEeeUn00,@PokeTrans1,hullo needs to  be in a box,1,2026-05-10T01:22:32Z,2026-05-10T01:22:32Z,0
UgxWW_sIt86msf3EPPB4AaABAg,HeWFEeeUn00,@gavingriffin7137,Your caucasian viewer demographic is gonna sky rocket because of this,1,2026-05-10T01:22:18Z,2026-05-10T01:22:18Z,0
UgwNQkkijJe_EMgb_Yx4AaABAg,HeWFEeeUn00,@Big_Stink,Uh like pee poo poo butthole this guy is cringe and evil and thats just a fart and i dont like it,0,2026-05-10T01:21:55Z,2026-05-10T01:21:55Z,0
UgytPWeg-nxY7zgKRAd4AaABAg,HeWFEeeUn00,@drinkgasgovroomvroom,i smell fresh vid,0,2026-05-10T01:21:51Z,2026-05-10T01:21:51Z,0
UgyyrcQE-aJk8xPQoCp4AaABAg,HeWFEeeUn00,@benjaminahhi5651,here b4 1k likes,0,2026-05-10T01:21:29Z,2026-05-10T01:21:29Z,0
UgzijX3yUPdhwpjU4r94AaABAg,HeWFEeeUn00,@DARLINGAL3X,"HAHAHA this is so peak, love what you do bro! ❤",0,2026-05-10T01:21:06Z,2026-05-10T01:21:06Z,0
UgznUfWs03sixGwXe5R4AaABAg,HeWFEeeUn00,@maley.3,this is like a whole hullo series i love this,0,2026-05-10T01:20:42Z,2026-05-10T01:20:42Z,0
UgyFX5ZgHpW7JlIUdMZ4AaABAg,HeWFEeeUn00,@markadams8041,You have to love Moist Critical. He is the only best slop in this current era.,1,2026-05-10T01:20:40Z,2026-05-10T01:20:40Z,0
Ugz0D2WelxpFyvRCRXd4AaABAg,HeWFEeeUn00,@warintokyo,ur a great man jidion,0,2026-05-10T01:20:08Z,2026-05-10T01:20:08Z,0
UgyhNbjr0EoOJAESbbN4AaABAg,HeWFEeeUn00,@UsedRubberRyan,I feel bad for the cops who have to go through the phones of these people,0,2026-05-10T01:19:41Z,2026-05-10T01:19:41Z,0
UgydQBS14Vfj-RC7dxR4AaABAg,HeWFEeeUn00,@Lalalalalalalalalalalallaaa,Woah wow wth😨😱🙀,0,2026-05-10T01:19:08Z,2026-05-10T01:19:08Z,0
UgxYhBy4v0dWvkBYD4R4AaABAg,HeWFEeeUn00,@SadashivaBhakt,🦇🦇🦇🩸🩸🩸,0,2026-05-10T01:19:01Z,2026-05-10T01:19:01Z,0
UgyRuzT2gh6JatdFg6V4AaABAg,HeWFEeeUn00,@archyduck9304,was just thinking on going to sleep after catching up a few vids and you drop now bro 😭😭😭,0,2026-05-10T01:18:57Z,2026-05-10T01:18:57Z,0
Ugz0t3E-yNbns4nIIch4AaABAg,HeWFEeeUn00,@Mamiromii_911,I wish our own government officials would be held accountable like these disgusting pdfs out in the world . 🙄,143,2026-05-10T01:18:54Z,2026-05-10T01:18:54Z,8
UgyDnB9y2nAnA4-YFnx4AaABAg,HeWFEeeUn00,@JohnDoe-c3u,Florida does have bodycams they're capping to you,0,2026-05-10T01:18:47Z,2026-05-10T01:18:47Z,0
UgwhdF0eJkyAPDxTbk94AaABAg,HeWFEeeUn00,@archyduck9304,i was here early,0,2026-05-10T01:18:17Z,2026-05-10T01:18:17Z,0
UgzEC26vuOqzqvxm6ZF4AaABAg,HeWFEeeUn00,@jamlez,Im moist rn,0,2026-05-10T01:18:02Z,2026-05-10T01:18:02Z,0
UgzDm7RdBkk8_llDFHV4AaABAg,HeWFEeeUn00,@TheASMRTye,Charlie the goat,0,2026-05-10T01:17:38Z,2026-05-10T01:17:38Z,0
Ugw2eV0KD68M-6hLCm94AaABAg,HeWFEeeUn00,@Forgotten_nicole,"6 minutes in, its crazy when charlie responds",0,2026-05-10T01:17:25Z,2026-05-10T01:17:25Z,0
UgwE5kVDHj4g-7CJZNp4AaABAg,HeWFEeeUn00,@capsicum2963,25 minimum for bro 🙏,1,2026-05-10T01:17:22Z,2026-05-10T01:17:22Z,0
UgxnazVEPnh3kBk1pXd4AaABAg,HeWFEeeUn00,@tylerStephenson-Townsend,fame gobiln,0,2026-05-10T01:17:14Z,2026-05-10T01:17:14Z,0
UgwofIN5HefKKaNdrfF4AaABAg,HeWFEeeUn00,@GRACE4LYFE,You jidion what's good bro,0,2026-05-10T01:16:43Z,2026-05-10T01:16:43Z,0
UgyoAtbvb9LrQ4dHVzd4AaABAg,HeWFEeeUn00,@Handle-u8y,"Jidion my goat ❤appreciate all you have done to put these monsters away, God bless you",4,2026-05-10T01:16:33Z,2026-05-10T01:16:33Z,0
UgxElw6q2AqUrDh2sOx4AaABAg,HeWFEeeUn00,@autograph415,his cell mates are gonna enjoy him being a looksmaxxer,0,2026-05-10T01:16:31Z,2026-05-10T01:16:31Z,0
Ugww279-Gie1rJmSFf54AaABAg,HeWFEeeUn00,@arkazon8126,Jidion acting like he isn't almost as famous as MoistCritical😭😭😭😭,5151,2026-05-10T01:15:57Z,2026-05-10T01:15:57Z,159
Ugz4DToGp3KB2ABzHQl4AaABAg,HeWFEeeUn00,@TuRockstarz_Kevinn,Thought he was gonna disagree with your actions,0,2026-05-10T01:15:38Z,2026-05-10T01:15:38Z,0
UgxqCAT7Sh9rvbji3Kl4AaABAg,HeWFEeeUn00,@CaffeinatedPal,is that guy not clav? I thought that was clav,0,2026-05-10T01:15:37Z,2026-05-10T01:16:24Z,0
UgxFGUkpsaRowP6VPuF4AaABAg,HeWFEeeUn00,@FkYouProbably,"You’re a disgusting clout demon. Those of us with an IQ above room temperature see you for who you are. If you want to catch predators, cool. But you’re monetizing it. Giggly like a school girl. You’re weird af bro. Not fooling any adults in the room. I’m genuinely starting to wonder if you keep a side stash. Stop PROFITING off of CP….. I mean CP catching.",0,2026-05-10T01:15:29Z,2026-05-10T01:15:29Z,2
UgyU9oslPE4PE-yBBMN4AaABAg,HeWFEeeUn00,@Tylarus,Jid the vid cuts weirdly quarter way through,0,2026-05-10T01:15:23Z,2026-05-10T01:15:23Z,0
Ugx_jPNXPahTKyKJl5N4AaABAg,HeWFEeeUn00,@Mr_Zegaa,Infinite content glitch,0,2026-05-10T01:15:00Z,2026-05-10T01:15:00Z,0
UgxWaL2falWfWZ-mM_14AaABAg,HeWFEeeUn00,@a1i1i111,they NEED to lock him away for 25 years to life MAX.,6,2026-05-10T01:15:00Z,2026-05-10T01:15:00Z,2
UgzBOxQ6sMqQo8WLO6F4AaABAg,HeWFEeeUn00,@Fireballdragon85,I love you keep up gods work❤ love you I watched when you did old prank video but I love what you’re doing and keeping these people in jail and away from society these people are so disgusting 🤢,0,2026-05-10T01:14:35Z,2026-05-10T01:31:58Z,0
Ugynw3DNc4rKnsnVVU14AaABAg,HeWFEeeUn00,@steve-o1x2j,Thought you was calling moist eveil 💀,1,2026-05-10T01:14:24Z,2026-05-10T01:14:24Z,0
Ugyav5fDRHSSfWFaEX94AaABAg,HeWFEeeUn00,@LacieDeer,HOLY BEJESUS IM HERE IN 5MIN??!?!!!,0,2026-05-10T01:14:19Z,2026-05-10T01:14:19Z,0
Ugwiip7RkZh0x57iEz14AaABAg,HeWFEeeUn00,@bailmasterflex,"Dude bonded out at $112,500…. I can’t believe he had that kind of money.",4,2026-05-10T01:14:18Z,2026-05-10T01:14:18Z,5
UgzqbIpeLwGcM8KVBSp4AaABAg,HeWFEeeUn00,@PaulLover4440,I'm so early yay!,0,2026-05-10T01:13:59Z,2026-05-10T01:13:59Z,0
UgxNpKQa4kh7vNu78eV4AaABAg,HeWFEeeUn00,@dylancheale4406,bros copying Moistcritical now,0,2026-05-10T01:13:59Z,2026-05-10T01:13:59Z,0
UgxKvQ0rN-OeV4n4s8V4AaABAg,HeWFEeeUn00,@drinkingwaterpro8696,g,0,2026-05-10T01:13:36Z,2026-05-10T01:13:36Z,0
UgyYFR-ROhOy1jKu7mV4AaABAg,HeWFEeeUn00,@MilkyWay-q4q,Congratulations jidion 🔥🫵😮‍💨,0,2026-05-10T01:13:29Z,2026-05-10T01:13:29Z,0
Ugyf5Uik0fcVgZzBnsx4AaABAg,HeWFEeeUn00,@Nevernt,Why you commenting you ain’t even watched the video Gng,1,2026-05-10T01:13:13Z,2026-05-10T01:13:13Z,0
UgxGXKREQMcuG6q7xTd4AaABAg,HeWFEeeUn00,@RyanAydlotte,Damn we here early,0,2026-05-10T01:12:47Z,2026-05-10T01:12:47Z,0
UgykRX4IRVRuXRMpT_R4AaABAg,HeWFEeeUn00,@DrawingJoJoscharacters,:),0,2026-05-10T01:12:41Z,2026-05-10T01:12:41Z,0
UgxBQP4ANYtuS7MB7EJ4AaABAg,HeWFEeeUn00,@CGandP,Charlie is cool with trans kids soo,0,2026-05-10T01:12:39Z,2026-05-10T01:12:39Z,0
UgwmURJnfR8b2gsEk1Z4AaABAg,HeWFEeeUn00,@BengalCatChilli,I appreciate you coming to Australia bro. You're a real one.,1,2026-05-10T01:12:39Z,2026-05-10T01:12:39Z,0
UgzSDErpVDexpknSXrh4AaABAg,HeWFEeeUn00,@ttvglitchtries8280,U are the king jid,2,2026-05-10T01:12:34Z,2026-05-10T01:12:34Z,0
UgyRuOC33ZSxJ8aoKiJ4AaABAg,HeWFEeeUn00,@JLo83,Law enforcement without bodycams in 2026 sounds like a Netflix series idea that they canceled after only one season 😂😂😂,575,2026-05-10T01:12:22Z,2026-05-10T01:12:22Z,5
Ugy6IYz1-bDdZ1fw_d54AaABAg,HeWFEeeUn00,@jjdubbs1160,YES!! CONGRATS JIDION!!,0,2026-05-10T01:12:19Z,2026-05-10T01:12:19Z,0
Ugzghe2A_dRWoWYtd0N4AaABAg,HeWFEeeUn00,@stayhere4life,Woah,1,2026-05-10T01:12:05Z,2026-05-10T01:12:05Z,0
UgwJqkBv4rGwpwMmX5h4AaABAg,HeWFEeeUn00,@Allima_GK,why are the comments so fresh,2,2026-05-10T01:11:59Z,2026-05-10T01:11:59Z,0
Ugzqjh9uDQGJPRBiqrh4AaABAg,HeWFEeeUn00,@stayhere4life,Hi,0,2026-05-10T01:11:58Z,2026-05-10T01:11:58Z,0
UgxUUZoRdgBhzgn-Gx94AaABAg,HeWFEeeUn00,@DEEZ_CLANGaming,We early let’s go!,1,2026-05-10T01:11:47Z,2026-05-10T01:11:47Z,0
UgydFJOV4WSviIcmAyV4AaABAg,HeWFEeeUn00,@ZeroToOne-02,bro release the actual video lol,2,2026-05-10T01:11:24Z,2026-05-10T01:11:24Z,0
Ugxn1Xe2pCHJb2u2P094AaABAg,HeWFEeeUn00,@joel.4600,3 mins ago is diabolical,1,2026-05-10T01:11:21Z,2026-05-10T01:11:21Z,0
Ugz-ktKwJqdluSP_l414AaABAg,HeWFEeeUn00,@goager,freshhh,3,2026-05-10T01:11:17Z,2026-05-10T01:11:17Z,0
UgzS_ZhKgWYRs3qImHl4AaABAg,HeWFEeeUn00,@babyz_6,Jidion is saying hold my beer,1,2026-05-10T01:11:06Z,2026-05-10T01:11:06Z,0
UgwtPdAR7aB1h-TeiAZ4AaABAg,HeWFEeeUn00,@jjv2908,We made it I'm in moist critical video no context this guy purchasing cp,4,2026-05-10T01:11:06Z,2026-05-10T01:11:06Z,0
UgxSq_H-Ps4A6m_NmPt4AaABAg,HeWFEeeUn00,@Meeseeks97,Please catch James Charles and put his ass in a jail cell,369,2026-05-10T01:10:57Z,2026-05-10T01:10:57Z,32
Ugz8aramk2ciaIkVKrx4AaABAg,HeWFEeeUn00,@BobLewinski-d5k,Under 1k team,1,2026-05-10T01:10:52Z,2026-05-10T01:10:52Z,0
UgyLpSjWWA1S5sSX6z94AaABAg,HeWFEeeUn00,@Chorkinator,This is like when Kurt Cobain thought he finally made it when Weird Al made a parody of Smells Like Teen Spirit,973,2026-05-10T01:10:48Z,2026-05-10T01:10:48Z,17
UgwHLZBJZM1yfAEDmPV4AaABAg,HeWFEeeUn00,@HeckleAndSnide1010,W refresh,1,2026-05-10T01:10:36Z,2026-05-10T01:10:36Z,0
UgwfmnGyO5BOBQZ-3694AaABAg,HeWFEeeUn00,@joey_dangerously,You reacting to him reacting to your video. React-ception,1,2026-05-10T01:10:33Z,2026-05-10T01:10:33Z,0
UgzbLA7D3Ey3GOyHMfF4AaABAg,HeWFEeeUn00,@AngelSent,🔥,0,2026-05-10T01:10:31Z,2026-05-10T01:10:31Z,0
UgyH1sJTng6YAKpeWIR4AaABAg,HeWFEeeUn00,@Saiki162,NEVER been this early to a jidion video,142,2026-05-10T01:10:25Z,2026-05-10T01:10:25Z,3
UgxdyTukOtrlHnJF2vt4AaABAg,HeWFEeeUn00,@WinterNewton-g7o,2 FUCKING MINUTES HOLY EARLYYY,1,2026-05-10T01:10:11Z,2026-05-10T01:10:11Z,0
UgxesKay3412iEC3pvp4AaABAg,HeWFEeeUn00,@GracefulReaper,"Rare Jidion L. Moist is such a monotonous pseudointellectual virtue signalling 5""7 grifter. ""This thing is bad, here's why and some very cringe jokes thrown in to make your eyes roll"" 
Love what ya do but Moist is lame and sucks at Yu-Gi-Oh",1,2026-05-10T01:10:08Z,2026-05-10T01:10:08Z,0
UgxE32Sdu72k7YcvZyJ4AaABAg,HeWFEeeUn00,@BryanPetron936,Eating Indian food while watching this ❤,1,2026-05-10T01:10:06Z,2026-05-10T01:10:06Z,0
UgzKTrpbOD3PtwOdcCp4AaABAg,HeWFEeeUn00,@alammohabbat7195,jid made it🥺,3,2026-05-10T01:10:00Z,2026-05-10T01:10:00Z,0
Ugz-QndGm1YnvPQmcRR4AaABAg,HeWFEeeUn00,@MathewRami-b6b,Can I get some love jidion 😢,1,2026-05-10T01:10:01Z,2026-05-10T01:10:01Z,0
UgwIrscjLEtNO-p_efd4AaABAg,HeWFEeeUn00,@RedHotToucan,How do you have 125 veiws and 225 likes? Not suggesting anything,2,2026-05-10T01:10:00Z,2026-05-10T01:10:00Z,0
UgxqemnV9Lm2VrFtmgN4AaABAg,HeWFEeeUn00,@resistarrest,dawg its not that deep,1,2026-05-10T01:09:57Z,2026-05-10T01:09:57Z,0
Ugy2rCBe7xFJKirCvBV4AaABAg,HeWFEeeUn00,@Imissqtg,69th comment i think,1,2026-05-10T01:09:54Z,2026-05-10T01:09:54Z,0
UgwX6BA-OQKdSBw1Qz54AaABAg,HeWFEeeUn00,@iloveduels,Under an hour gang!!!,2,2026-05-10T01:09:52Z,2026-05-10T01:09:52Z,0
UgxZFcszdAJo7a4heHp4AaABAg,HeWFEeeUn00,@G_Rahpsodos,Charlie was bicepmaxxing,13,2026-05-10T01:09:51Z,2026-05-10T01:09:51Z,2
Ugyws4jdLgi-ENqLLZ14AaABAg,HeWFEeeUn00,@ybgnor,fresher than jidions hairline,1,2026-05-10T01:09:50Z,2026-05-10T01:09:50Z,0
UgywPVtsDSmLZJwePyB4AaABAg,HeWFEeeUn00,@bunnys8588,Broooo gimme that MacBook I don’t have one!   Pleaseeee!!,3,2026-05-10T01:09:48Z,2026-05-10T01:16:48Z,0
UgzZlG6t5GdV52McnX54AaABAg,HeWFEeeUn00,@HolidayDecember,No way... *HE* made it on the big screen! The big news!,626,2026-05-10T01:09:44Z,2026-05-10T01:09:44Z,2
Ugxz__QvALqMfRLND354AaABAg,HeWFEeeUn00,@joey824,nice bro,3,2026-05-10T01:09:40Z,2026-05-10T01:09:40Z,0
Ugy3O3sqbWIkKNobY7d4AaABAg,HeWFEeeUn00,@SeroGraffitii,ALL THESE CLOWNS COMMENTING BS to get a like from jp,1,2026-05-10T01:09:33Z,2026-05-10T01:09:33Z,0
Ugz_y8-1c15fjcPgJ1l4AaABAg,HeWFEeeUn00,@JLo83,1 min ago?!? Mythical refresh pull!,1,2026-05-10T01:09:30Z,2026-05-10T01:09:30Z,0
Ugy6ZrXc67xCI36PvdV4AaABAg,HeWFEeeUn00,@shroomie2o9,Wooohoooo,2,2026-05-10T01:09:29Z,2026-05-10T01:09:29Z,0
UgylSVYZYMMcoQMe_TR4AaABAg,HeWFEeeUn00,@Hrd.steppa,Only 1 second in the video and already a banger,8,2026-05-10T01:09:22Z,2026-05-10T01:09:22Z,0
UgzWrsdZ1agzdFKo7XV4AaABAg,HeWFEeeUn00,@wawawwawawawawawaaw,jidionn,10,2026-05-10T01:09:15Z,2026-05-10T01:09:15Z,3
Ugzv533lb2KhOddwsbJ4AaABAg,HeWFEeeUn00,@Havok_spc,How happy jidion is to be featured in a penguinz vid😂,7920,2026-05-10T01:09:13Z,2026-05-10T01:09:13Z,52
UgxhyHej_GL2wrNWSCd4AaABAg,HeWFEeeUn00,@Tsunami842,when you get noticed by youtube jesus and he is talking good things in life you know you made it in life Keep doing what your doing jidion you make the world a much better place to live in,5,2026-05-10T01:09:13Z,2026-05-10T01:18:31Z,0
Ugz1BNctcDNCODAW1GB4AaABAg,HeWFEeeUn00,@uriahprice9749,Yooooo,2,2026-05-10T01:09:12Z,2026-05-10T01:09:12Z,0
UgwXb7ATbu2AU1u7SqV4AaABAg,HeWFEeeUn00,@EGFanZoneTwitter,Dude thank you for saving our WORLD!❤,6,2026-05-10T01:09:09Z,2026-05-10T01:09:09Z,0
UgxzrHDOxHDow6-Eued4AaABAg,HeWFEeeUn00,@3plox,legendary refresh pull,3,2026-05-10T01:09:08Z,2026-05-10T01:09:08Z,0
Ugxr_n-6iXdqg925k1h4AaABAg,HeWFEeeUn00,@GrandRegentJDM,Jidion stop getting innocent maxxers arrested please,4,2026-05-10T01:09:06Z,2026-05-10T01:09:06Z,0
UgwB4tJLU0XeEVJgkt94AaABAg,HeWFEeeUn00,@AllMight-n3x,How dare YouTube hide this video from me for 50 seconds,14,2026-05-10T01:09:01Z,2026-05-10T01:09:01Z,0
UgwN4RugytVKuUgJc0t4AaABAg,HeWFEeeUn00,@FNCSLAN,"Crazy reaction again W 0:55 
👇",5,2026-05-10T01:09:00Z,2026-05-10T01:09:16Z,0
Ugy-rZuZ6AdNf5dbrbJ4AaABAg,HeWFEeeUn00,@Nurahjustme,I LOST MY BREATH IM SO EARLY.....,3,2026-05-10T01:08:56Z,2026-05-10T01:08:56Z,0
UgzL2Ke0Rq71UhSqB5V4AaABAg,HeWFEeeUn00,@TYSCALLOUS,helll nahhh,4,2026-05-10T01:08:54Z,2026-05-10T01:08:54Z,0
Ugzox-AISmeTmdQ7y3V4AaABAg,HeWFEeeUn00,@R_Phoenix0,"Holy shit, im first. Love your work Jidion. Come back to Australia, we have more preds to deal with",17,2026-05-10T01:08:54Z,2026-05-10T01:08:54Z,1
UgzQRx7nymEek-aO3cR4AaABAg,HeWFEeeUn00,@PeroxideArts,Ludwig could never,38,2026-05-10T01:08:53Z,2026-05-10T01:08:53Z,7
Ugw-j3jRsusKb9ou66V4AaABAg,HeWFEeeUn00,@lina-h5w4e,WWWWWWWW LOVE YOU DION,7,2026-05-10T01:08:53Z,2026-05-10T01:08:53Z,0
